Saint-Denis

3.894891,43.613163,0.0 
3.894830,43.613207,0.0 
3.894557,43.613381,0.0 
3.894329,43.613526,0.0 
3.894083,43.613699,0.0 
3.893822,43.613906,0.0 
3.893568,43.614115,0.0 
3.893393,43.614244,0.0 
3.893112,43.614436,0.0 
3.892860,43.614606,0.0 
3.892795,43.614647,0.0 
3.892730,43.614687,0.0 
3.892656,43.614721,0.0 
3.892308,43.614842,0.0 
3.892154,43.614898,0.0 
3.892081,43.614917,0.0 
3.891986,43.614920,0.0 
3.891944,43.614916,0.0 
3.891877,43.614903,0.0 
3.891833,43.614892,0.0 
3.891794,43.614878,0.0 
3.891728,43.614841,0.0 
3.891526,43.614729,0.0 
3.891287,43.614593,0.0 
3.891055,43.614459,0.0 
3.890678,43.614247,0.0 
3.890610,43.614213,0.0 
3.890517,43.614176,0.0 
3.890358,43.614133,0.0 
3.890187,43.614108,0.0 
3.889845,43.614076,0.0 
3.889337,43.614022,0.0 
3.888917,43.613983,0.0 
3.888656,43.613972,0.0 
3.888255,43.613986,0.0 

Les Aubes

3.888247,43.613985,0.0 
3.887802,43.614002,0.0 
3.887417,43.614015,0.0 
3.887005,43.614007,0.0 
3.886643,43.613994,0.0 
3.886515,43.613981,0.0 
3.886383,43.613960,0.0 
3.886136,43.613908,0.0 
3.885924,43.613877,0.0 
3.885801,43.613867,0.0 
3.885585,43.613867,0.0 
3.885239,43.613884,0.0 
3.884898,43.613908,0.0 
3.884732,43.613932,0.0 
3.884525,43.613976,0.0 
3.884405,43.614012,0.0 
3.884252,43.614061,0.0 
3.883994,43.614178,0.0 
3.883747,43.614330,0.0 
3.883388,43.614573,0.0 
3.883290,43.614637,0.0 
3.883222,43.614667,0.0 
3.883121,43.614685,0.0 
3.883081,43.614693,0.0 
3.882967,43.614672,0.0 
3.882884,43.614653,0.0 
3.882844,43.614641,0.0 
3.882809,43.614626,0.0 
3.882663,43.614570,0.0 
3.882532,43.614514,0.0 
3.882270,43.614412,0.0 
3.881941,43.614291,0.0 
3.881917,43.614282,0.0 

Corum

3.881914,43.614281,0.0 
3.881512,43.614132,0.0 
3.881284,43.614047,0.0 
3.881206,43.614024,0.0 
3.881119,43.614013,0.0 
3.881032,43.614009,0.0 
3.880918,43.614014,0.0 
3.880835,43.614032,0.0 
3.880754,43.614055,0.0 
3.880608,43.614120,0.0 
3.880568,43.614145,0.0 
3.880287,43.614364,0.0 
3.880171,43.614454,0.0 
3.880081,43.614520,0.0 
3.880014,43.614560,0.0 
3.879940,43.614592,0.0 
3.879901,43.614602,0.0 
3.879657,43.614664,0.0 
3.879531,43.614681,0.0 
3.879145,43.614706,0.0 
3.878203,43.614760,0.0 

Louis Blanc

3.878205,43.614762,0.0 
3.877822,43.614781,0.0 
3.877399,43.614821,0.0 
3.877316,43.614832,0.0 
3.876652,43.614962,0.0 
3.875989,43.615094,0.0 
3.875580,43.615180,0.0 
3.875367,43.615224,0.0 
3.875206,43.615259,0.0 
3.874779,43.615346,0.0 
3.874647,43.615414,0.0 
3.874590,43.615458,0.0 
3.874545,43.615507,0.0 
3.874511,43.615567,0.0 
3.874510,43.615696,0.0 
3.874549,43.615878,0.0 
3.874586,43.616060,0.0 
3.874574,43.616121,0.0 
3.874568,43.616152,0.0 
3.874487,43.616258,0.0 
3.874460,43.616283,0.0 
3.874125,43.616527,0.0 
3.874118,43.616534,0.0 

Place Albert 1er
