Jacou

3.876076,43.596975,0.0 
3.876067,43.596929,0.0 
3.875997,43.596663,0.0 
3.875952,43.596501,0.0 
3.875938,43.596413,0.0 
3.875929,43.596351,0.0 
3.875936,43.596286,0.0 
3.875948,43.596207,0.0 
3.875978,43.596109,0.0 
3.876068,43.595891,0.0 
3.876096,43.595806,0.0 
3.876114,43.595745,0.0 
3.876134,43.595618,0.0 
3.876164,43.595433,0.0 
3.876168,43.595316,0.0 
3.876149,43.595247,0.0 
3.876111,43.595170,0.0 
3.875925,43.594902,0.0 

Saint-Cléophas

3.875925,43.594902,0.0 
3.875760,43.594665,0.0 
3.875675,43.594539,0.0 
3.875551,43.594341,0.0 
3.875461,43.594157,0.0 
3.875363,43.593942,0.0 
3.875183,43.593588,0.0 
3.875038,43.593344,0.0 
3.874893,43.593136,0.0 
3.874833,43.593067,0.0 
3.874779,43.593021,0.0 
3.874687,43.592975,0.0 
3.874601,43.592949,0.0 
3.874507,43.592941,0.0 
3.874412,43.592948,0.0 
3.874307,43.592978,0.0 
3.874126,43.593066,0.0 
3.873976,43.593153,0.0 
3.873636,43.593353,0.0 
3.873299,43.593548,0.0 
3.873080,43.593678,0.0 

Lemasson

3.873080,43.593678,0.0 
3.872632,43.593943,0.0 
3.872518,43.594011,0.0 
3.872434,43.594071,0.0 
3.872353,43.594139,0.0 
3.872277,43.594218,0.0 
3.872202,43.594288,0.0 
3.872105,43.594352,0.0 
3.871852,43.594503,0.0 
3.871592,43.594659,0.0 
3.871349,43.594811,0.0 
3.871236,43.594863,0.0 
3.871153,43.594892,0.0 
3.871045,43.594916,0.0 
3.870936,43.594927,0.0 
3.870728,43.594936,0.0 
3.870184,43.594965,0.0 
3.870086,43.594973,0.0 
3.869994,43.594989,0.0 
3.869915,43.595019,0.0 
3.869821,43.595066,0.0 
3.869571,43.595225,0.0 
3.869245,43.595432,0.0 
3.868812,43.595688,0.0 
3.868584,43.595823,0.0 
3.868518,43.595851,0.0 
3.868433,43.595871,0.0 
3.868357,43.595876,0.0 
3.868287,43.595867,0.0 
3.868199,43.595848,0.0 
3.868128,43.595810,0.0 
3.868065,43.595757,0.0 
3.867835,43.595504,0.0 

Mas Drevon

3.867835,43.595504,0.0 
3.867662,43.595309,0.0 
3.867597,43.595233,0.0 
3.867554,43.595143,0.0 
3.867470,43.594991,0.0 
3.867446,43.594939,0.0 
3.867407,43.594884,0.0 
3.867159,43.594563,0.0 
3.866927,43.594258,0.0 
3.866705,43.593973,0.0 
3.866478,43.593665,0.0 
3.866402,43.593558,0.0 
3.866348,43.593461,0.0 
3.866316,43.593368,0.0 
3.866298,43.593244,0.0 
3.866304,43.593079,0.0 
3.866310,43.592772,0.0 
3.866325,43.592684,0.0 
3.866367,43.592558,0.0 
3.866410,43.592433,0.0 

Croix d'Argent

3.866410,43.592433,0.0 
3.866498,43.592178,0.0 
3.866513,43.592127,0.0 
3.866516,43.592088,0.0 
3.866513,43.592035,0.0 
3.866493,43.591969,0.0 
3.866359,43.591690,0.0 
3.866179,43.591313,0.0 
3.866080,43.591088,0.0 
3.866034,43.590972,0.0 
3.865998,43.590853,0.0 
3.865903,43.590491,0.0 
3.865837,43.590258,0.0 
3.865738,43.589943,0.0 
3.865685,43.589740,0.0 
3.865668,43.589636,0.0 
3.865653,43.589486,0.0 
3.865649,43.589249,0.0 
3.865649,43.588953,0.0 
3.865645,43.588768,0.0 

Villeneuve d'Angoulême

3.865645,43.588768,0.0 
3.865640,43.588303,0.0 
3.865633,43.588187,0.0 
3.865618,43.588082,0.0 
3.865596,43.587975,0.0 
3.865565,43.587879,0.0 
3.865503,43.587737,0.0 
3.865287,43.587321,0.0 
3.865142,43.587045,0.0 
3.865078,43.586959,0.0 
3.865000,43.586867,0.0 
3.864838,43.586702,0.0 
3.864660,43.586558,0.0 
3.864472,43.586432,0.0 
3.864277,43.586335,0.0 
3.864146,43.586279,0.0 
3.863812,43.586152,0.0 
3.863377,43.585994,0.0 
3.862813,43.585802,0.0 
3.862453,43.585682,0.0 
3.862255,43.585621,0.0 
3.862008,43.585559,0.0 
3.861364,43.585401,0.0 
3.860765,43.585259,0.0 
3.860408,43.585170,0.0 
3.860285,43.585134,0.0 
3.860188,43.585105,0.0 
3.860049,43.585048,0.0 
3.859849,43.584953,0.0 
3.859704,43.584887,0.0 
3.859620,43.584831,0.0 
3.859549,43.584754,0.0 
3.859519,43.584697,0.0 
3.859500,43.584628,0.0 
3.859499,43.584554,0.0 
3.859542,43.584449,0.0 
3.859625,43.584346,0.0 
3.859947,43.583986,0.0 
3.860132,43.583786,0.0 

Sabines

3.860132,43.583786,0.0 
3.860444,43.583439,0.0 
3.860624,43.583240,0.0 
3.860675,43.583183,0.0 
3.860745,43.583134,0.0 
3.860833,43.583067,0.0 
3.860895,43.583000,0.0 
3.861057,43.582822,0.0 
3.861233,43.582626,0.0 
3.861356,43.582489,0.0 
3.861445,43.582374,0.0 
3.861517,43.582256,0.0 
3.861555,43.582190,0.0 
3.861575,43.582127,0.0 
3.861582,43.582060,0.0 
3.861568,43.581980,0.0 
3.861547,43.581918,0.0 
3.861511,43.581867,0.0 
3.861461,43.581812,0.0 
3.861363,43.581742,0.0 
3.861246,43.581673,0.0 
3.861118,43.581606,0.0 
3.860986,43.581548,0.0 
3.860781,43.581465,0.0 
3.860332,43.581281,0.0 
3.859966,43.581128,0.0 
3.859648,43.580999,0.0 
3.859376,43.580893,0.0 
3.859121,43.580787,0.0 
3.858936,43.580702,0.0 
3.858700,43.580581,0.0 
3.858441,43.580442,0.0 
