Lattes Centre

3.819018,43.617385,0.0 
3.818945,43.617419,0.0 
3.818868,43.617446,0.0 
3.818782,43.617459,0.0 
3.818711,43.617462,0.0 
3.818613,43.617444,0.0 
3.818416,43.617394,0.0 
3.818228,43.617345,0.0 
3.817906,43.617271,0.0 
3.817825,43.617245,0.0 
3.817784,43.617234,0.0 
3.817717,43.617200,0.0 
3.817632,43.617090,0.0 
3.817627,43.617065,0.0 
3.817630,43.616995,0.0 
3.817642,43.616940,0.0 
3.817673,43.616876,0.0 
3.817829,43.616565,0.0 
3.817973,43.616270,0.0 
3.818104,43.615998,0.0 
3.818147,43.615910,0.0 
3.818182,43.615822,0.0 
3.818192,43.615761,0.0 
3.818188,43.615730,0.0 
3.818171,43.615669,0.0 
3.818147,43.615612,0.0 
3.818098,43.615561,0.0 
3.818037,43.615514,0.0 
3.817970,43.615479,0.0 
3.817929,43.615463,0.0 
3.817772,43.615415,0.0 
3.817497,43.615343,0.0 
3.817174,43.615255,0.0 
3.816675,43.615122,0.0 
3.816149,43.614979,0.0 
3.816114,43.614972,0.0 
3.815816,43.614926,0.0 
3.815649,43.614920,0.0 
3.815475,43.614920,0.0 
3.815393,43.614927,0.0 
3.815350,43.614933,0.0 
3.815188,43.614975,0.0 
3.815008,43.615061,0.0 
3.814825,43.615167,0.0 
3.814647,43.615341,0.0 
3.814496,43.615564,0.0 
3.814376,43.615798,0.0 
3.814317,43.615942,0.0 
3.814280,43.615999,0.0 
3.814186,43.616071,0.0 
3.814003,43.616153,0.0 
3.813714,43.616279,0.0 
3.813416,43.616405,0.0 
3.813044,43.616561,0.0 
3.812489,43.616799,0.0 
3.811769,43.617106,0.0 
3.811253,43.617325,0.0 
3.811206,43.617335,0.0 
3.811133,43.617358,0.0 
3.811057,43.617384,0.0 
3.810972,43.617410,0.0 
3.810891,43.617432,0.0 
3.810809,43.617448,0.0 
3.810727,43.617457,0.0 
3.810643,43.617462,0.0 
3.810341,43.617441,0.0 
3.810085,43.617426,0.0 

Juvignac
